hotel_name,address,stars,rating,check-in-date,check-out-date,room_type,price,capacity,location_from_center,is_hotel_chain,has_parking,has_wifi,has_breakfast_food_drinks,has_pool,has_beach_front,has_gym,has_airport_shuttle

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-09-13,2018-09-14,La Estrella Superior Queen Room,"PHP 4,400",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-09-13,2018-09-14,El Sol Double Room with Balcony,"PHP 4,950",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-09-13,2018-09-14,La Luna Deluxe Twin Room,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-09-13,2018-09-14,La Luna Deluxe Double Room with Balcony,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-09-20,2018-09-21,La Estrella Superior Queen Room,"PHP 4,400",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-09-20,2018-09-21,El Sol Double Room with Balcony,"PHP 4,950",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-09-20,2018-09-21,La Luna Deluxe Twin Room,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-09-20,2018-09-21,La Luna Deluxe Double Room with Balcony,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-09-27,2018-09-28,El Viento Standard Queen Room,"PHP 3,850",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-09-27,2018-09-28,La Estrella Superior Queen Room,"PHP 4,400",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-09-27,2018-09-28,El Sol Double Room with Balcony,"PHP 4,950",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-09-27,2018-09-28,La Luna Deluxe Twin Room,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-09-27,2018-09-28,La Luna Deluxe Double Room with Balcony,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-10-03,2018-10-04,La Estrella Superior Queen Room,"PHP 4,400",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-10-03,2018-10-04,El Sol Double Room with Balcony,"PHP 4,950",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-10-03,2018-10-04,La Luna Deluxe Twin Room,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-10-03,2018-10-04,La Luna Deluxe Double Room with Balcony,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-10-04,2018-10-05,El Viento Standard Queen Room,"PHP 3,850",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-10-04,2018-10-05,La Estrella Superior Queen Room,"PHP 4,400",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-10-04,2018-10-05,El Sol Double Room with Balcony,"PHP 4,950",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-10-04,2018-10-05,La Luna Deluxe Twin Room,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-10-04,2018-10-05,La Luna Deluxe Double Room with Balcony,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-10-11,2018-10-12,El Viento Standard Queen Room,"PHP 3,850",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-10-11,2018-10-12,La Estrella Superior Queen Room,"PHP 4,400",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-10-11,2018-10-12,El Sol Double Room with Balcony,"PHP 4,950",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-10-11,2018-10-12,La Luna Deluxe Twin Room,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-10-11,2018-10-12,La Luna Deluxe Double Room with Balcony,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-10-18,2018-10-19,El Viento Standard Queen Room,"PHP 3,850",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-10-18,2018-10-19,La Estrella Superior Queen Room,"PHP 4,400",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-10-18,2018-10-19,El Sol Double Room with Balcony,"PHP 4,950",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-10-18,2018-10-19,La Luna Deluxe Twin Room,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-10-18,2018-10-19,La Luna Deluxe Double Room with Balcony,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-10-25,2018-10-26,El Viento Standard Queen Room,"PHP 3,850",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-10-25,2018-10-26,La Estrella Superior Queen Room,"PHP 4,400",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-10-25,2018-10-26,El Sol Double Room with Balcony,"PHP 4,950",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-10-25,2018-10-26,La Luna Deluxe Twin Room,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-10-25,2018-10-26,La Luna Deluxe Double Room with Balcony,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-11-01,2018-11-02,El Viento Standard Queen Room,"PHP 3,850",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-11-01,2018-11-02,El Sol Double Room with Balcony,"PHP 4,950",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-11-01,2018-11-02,La Luna Deluxe Twin Room,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-11-01,2018-11-02,La Luna Deluxe Double Room with Balcony,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-11-02,2018-11-03,La Estrella Superior Queen Room,"PHP 4,400",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-11-02,2018-11-03,El Sol Double Room with Balcony,"PHP 4,950",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-11-02,2018-11-03,La Luna Deluxe Twin Room,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-11-02,2018-11-03,La Luna Deluxe Double Room with Balcony,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-11-08,2018-11-09,El Viento Standard Queen Room,"PHP 3,850",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-11-08,2018-11-09,El Sol Double Room with Balcony,"PHP 4,950",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-11-08,2018-11-09,La Luna Deluxe Twin Room,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-11-08,2018-11-09,La Luna Deluxe Double Room with Balcony,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-11-15,2018-11-16,El Viento Standard Queen Room,"PHP 3,850",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-11-15,2018-11-16,El Sol Double Room with Balcony,"PHP 4,950",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-11-15,2018-11-16,La Luna Deluxe Twin Room,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-11-15,2018-11-16,La Luna Deluxe Double Room with Balcony,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-11-22,2018-11-23,El Viento Standard Queen Room,"PHP 3,850",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-11-22,2018-11-23,La Estrella Superior Queen Room,"PHP 4,400",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-11-22,2018-11-23,El Sol Double Room with Balcony,"PHP 4,950",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-11-22,2018-11-23,La Luna Deluxe Twin Room,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-11-22,2018-11-23,La Luna Deluxe Double Room with Balcony,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-11-29,2018-11-30,La Estrella Superior Queen Room,"PHP 4,400",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-11-29,2018-11-30,El Sol Double Room with Balcony,"PHP 4,950",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-11-29,2018-11-30,La Luna Deluxe Twin Room,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-11-29,2018-11-30,La Luna Deluxe Double Room with Balcony,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-12-02,2018-12-03,El Viento Standard Queen Room,"PHP 3,850",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-12-02,2018-12-03,La Estrella Superior Queen Room,"PHP 4,400",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-12-02,2018-12-03,El Sol Double Room with Balcony,"PHP 4,950",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-12-02,2018-12-03,La Luna Deluxe Twin Room,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-12-02,2018-12-03,La Luna Deluxe Double Room with Balcony,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-12-06,2018-12-07,El Viento Standard Queen Room,"PHP 3,850",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-12-06,2018-12-07,La Estrella Superior Queen Room,"PHP 4,400",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-12-06,2018-12-07,El Sol Double Room with Balcony,"PHP 4,950",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-12-06,2018-12-07,La Luna Deluxe Twin Room,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-12-06,2018-12-07,La Luna Deluxe Double Room with Balcony,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-12-13,2018-12-14,El Viento Standard Queen Room,"PHP 3,850",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-12-13,2018-12-14,La Estrella Superior Queen Room,"PHP 4,400",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-12-13,2018-12-14,El Sol Double Room with Balcony,"PHP 4,950",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-12-13,2018-12-14,La Luna Deluxe Twin Room,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-12-13,2018-12-14,La Luna Deluxe Double Room with Balcony,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-12-20,2018-12-21,El Viento Standard Queen Room,"PHP 3,850",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-12-20,2018-12-21,La Estrella Superior Queen Room,"PHP 4,400",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-12-20,2018-12-21,El Sol Double Room with Balcony,"PHP 4,950",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-12-20,2018-12-21,La Luna Deluxe Twin Room,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-12-20,2018-12-21,La Luna Deluxe Double Room with Balcony,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-12-27,2018-12-28,El Viento Standard Queen Room,"PHP 3,850",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-12-27,2018-12-28,La Estrella Superior Queen Room,"PHP 4,400",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-12-27,2018-12-28,El Sol Double Room with Balcony,"PHP 4,950",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-12-27,2018-12-28,La Luna Deluxe Twin Room,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2018-12-27,2018-12-28,La Luna Deluxe Double Room with Balcony,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2019-01-01,2019-01-02,El Viento Standard Queen Room,"PHP 3,850",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2019-01-01,2019-01-02,La Estrella Superior Queen Room,"PHP 4,400",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2019-01-01,2019-01-02,El Sol Double Room with Balcony,"PHP 4,950",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2019-01-01,2019-01-02,La Luna Deluxe Twin Room,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2019-01-01,2019-01-02,La Luna Deluxe Double Room with Balcony,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2019-01-03,2019-01-04,El Viento Standard Queen Room,"PHP 3,850",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2019-01-03,2019-01-04,El Sol Double Room with Balcony,"PHP 4,950",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2019-01-03,2019-01-04,La Luna Deluxe Twin Room,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2019-01-03,2019-01-04,La Luna Deluxe Double Room with Balcony,"PHP 6,600",2,not available,0,1,1,0,1,0,0,0

Moonbay Marina The Villas,"Block 5 Lot 1 Moonbay Marina Avenue, Waterfront Rd. Subic Bay Freeport Zone, 2200 Olongapo, Philippines",3,8.1,2019-01-10,2019-01-11,El Viento Standard Queen Room,"PHP 3,850",2,not available,0,1,1,0,1,0,0,0

