hotel_name,address,stars,rating,check-in-date,check-out-date,room_type,price,capacity,location_from_center,is_hotel_chain,has_parking,has_wifi,has_breakfast_food_drinks,has_pool,has_beach_front,has_gym,has_airport_shuttle
The Lighthouse Marina Resort,"Block4, Lot1, Moonbay Marina Complex Waterfront Road, Central Business District, 2222 Subic, Philippines",4,7.9,2018-09-20,2018-09-21,King Suite with Sea View,"₱ 8,100",2,not available,0,1,1,0,1,0,0,1
The Lighthouse Marina Resort,"Block4, Lot1, Moonbay Marina Complex Waterfront Road, Central Business District, 2222 Subic, Philippines",4,7.9,2018-09-27,2018-09-28,Deluxe Double or Twin Room with Sea View,"₱ 7,200",2,not available,0,1,1,0,1,0,0,1
The Lighthouse Marina Resort,"Block4, Lot1, Moonbay Marina Complex Waterfront Road, Central Business District, 2222 Subic, Philippines",4,7.9,2018-09-27,2018-09-28,King Room with Sea View,"₱ 7,200",2,not available,0,1,1,0,1,0,0,1
The Lighthouse Marina Resort,"Block4, Lot1, Moonbay Marina Complex Waterfront Road, Central Business District, 2222 Subic, Philippines",4,7.9,2018-09-27,2018-09-28,King Suite with Sea View,"₱ 8,100",2,not available,0,1,1,0,1,0,0,1
The Lighthouse Marina Resort,"Block4, Lot1, Moonbay Marina Complex Waterfront Road, Central Business District, 2222 Subic, Philippines",4,7.9,2018-10-03,2018-10-04,King Suite with Sea View,"₱ 9,000",2,not available,0,1,1,0,1,0,0,1
The Lighthouse Marina Resort,"Block4, Lot1, Moonbay Marina Complex Waterfront Road, Central Business District, 2222 Subic, Philippines",4,7.9,2018-10-11,2018-10-12,Deluxe Double or Twin Room with Sea View,"₱ 8,000",2,not available,0,1,1,0,1,0,0,1
The Lighthouse Marina Resort,"Block4, Lot1, Moonbay Marina Complex Waterfront Road, Central Business District, 2222 Subic, Philippines",4,7.9,2018-10-11,2018-10-12,King Room with Sea View,"₱ 8,000",2,not available,0,1,1,0,1,0,0,1
The Lighthouse Marina Resort,"Block4, Lot1, Moonbay Marina Complex Waterfront Road, Central Business District, 2222 Subic, Philippines",4,7.9,2018-10-11,2018-10-12,King Suite with Sea View,"₱ 9,000",2,not available,0,1,1,0,1,0,0,1
The Lighthouse Marina Resort,"Block4, Lot1, Moonbay Marina Complex Waterfront Road, Central Business District, 2222 Subic, Philippines",4,7.9,2018-10-18,2018-10-19,Deluxe Double or Twin Room with Sea View,"₱ 8,000",2,not available,0,1,1,0,1,0,0,1
The Lighthouse Marina Resort,"Block4, Lot1, Moonbay Marina Complex Waterfront Road, Central Business District, 2222 Subic, Philippines",4,7.9,2018-10-18,2018-10-19,King Room with Sea View,"₱ 8,000",2,not available,0,1,1,0,1,0,0,1
The Lighthouse Marina Resort,"Block4, Lot1, Moonbay Marina Complex Waterfront Road, Central Business District, 2222 Subic, Philippines",4,7.9,2018-10-18,2018-10-19,King Suite with Sea View,"₱ 9,000",2,not available,0,1,1,0,1,0,0,1
The Lighthouse Marina Resort,"Block4, Lot1, Moonbay Marina Complex Waterfront Road, Central Business District, 2222 Subic, Philippines",4,7.9,2018-10-25,2018-10-26,King Suite with Sea View,"₱ 9,000",2,not available,0,1,1,0,1,0,0,1
The Lighthouse Marina Resort,"Block4, Lot1, Moonbay Marina Complex Waterfront Road, Central Business District, 2222 Subic, Philippines",4,7.9,2018-11-15,2018-11-16,Deluxe Double or Twin Room with Sea View,"₱ 8,000",2,not available,0,1,1,0,1,0,0,1
The Lighthouse Marina Resort,"Block4, Lot1, Moonbay Marina Complex Waterfront Road, Central Business District, 2222 Subic, Philippines",4,7.9,2018-11-15,2018-11-16,King Room with Sea View,"₱ 8,000",2,not available,0,1,1,0,1,0,0,1
The Lighthouse Marina Resort,"Block4, Lot1, Moonbay Marina Complex Waterfront Road, Central Business District, 2222 Subic, Philippines",4,7.9,2018-11-15,2018-11-16,King Suite with Sea View,"₱ 9,000",2,not available,0,1,1,0,1,0,0,1
The Lighthouse Marina Resort,"Block4, Lot1, Moonbay Marina Complex Waterfront Road, Central Business District, 2222 Subic, Philippines",4,7.9,2018-11-22,2018-11-23,Deluxe Double or Twin Room with Sea View,"₱ 8,000",2,not available,0,1,1,0,1,0,0,1
The Lighthouse Marina Resort,"Block4, Lot1, Moonbay Marina Complex Waterfront Road, Central Business District, 2222 Subic, Philippines",4,7.9,2018-11-22,2018-11-23,King Room with Sea View,"₱ 8,000",2,not available,0,1,1,0,1,0,0,1
The Lighthouse Marina Resort,"Block4, Lot1, Moonbay Marina Complex Waterfront Road, Central Business District, 2222 Subic, Philippines",4,7.9,2018-11-22,2018-11-23,King Suite with Sea View,"₱ 9,000",2,not available,0,1,1,0,1,0,0,1
The Lighthouse Marina Resort,"Block4, Lot1, Moonbay Marina Complex Waterfront Road, Central Business District, 2222 Subic, Philippines",4,7.9,2018-12-02,2018-12-03,Deluxe Double or Twin Room with Sea View,"₱ 8,000",2,not available,0,1,1,0,1,0,0,1
The Lighthouse Marina Resort,"Block4, Lot1, Moonbay Marina Complex Waterfront Road, Central Business District, 2222 Subic, Philippines",4,7.9,2018-12-02,2018-12-03,King Room with Sea View,"₱ 8,000",2,not available,0,1,1,0,1,0,0,1
The Lighthouse Marina Resort,"Block4, Lot1, Moonbay Marina Complex Waterfront Road, Central Business District, 2222 Subic, Philippines",4,7.9,2018-12-02,2018-12-03,King Suite with Sea View,"₱ 9,000",2,not available,0,1,1,0,1,0,0,1
The Lighthouse Marina Resort,"Block4, Lot1, Moonbay Marina Complex Waterfront Road, Central Business District, 2222 Subic, Philippines",4,7.9,2018-12-06,2018-12-07,Deluxe Double or Twin Room with Sea View,"₱ 8,000",2,not available,0,1,1,0,1,0,0,1
The Lighthouse Marina Resort,"Block4, Lot1, Moonbay Marina Complex Waterfront Road, Central Business District, 2222 Subic, Philippines",4,7.9,2018-12-06,2018-12-07,King Room with Sea View,"₱ 8,000",2,not available,0,1,1,0,1,0,0,1
The Lighthouse Marina Resort,"Block4, Lot1, Moonbay Marina Complex Waterfront Road, Central Business District, 2222 Subic, Philippines",4,7.9,2018-12-06,2018-12-07,King Suite with Sea View,"₱ 9,000",2,not available,0,1,1,0,1,0,0,1
The Lighthouse Marina Resort,"Block4, Lot1, Moonbay Marina Complex Waterfront Road, Central Business District, 2222 Subic, Philippines",4,7.9,2018-12-13,2018-12-14,Deluxe Double or Twin Room with Sea View,"₱ 8,000",2,not available,0,1,1,0,1,0,0,1
The Lighthouse Marina Resort,"Block4, Lot1, Moonbay Marina Complex Waterfront Road, Central Business District, 2222 Subic, Philippines",4,7.9,2018-12-13,2018-12-14,King Room with Sea View,"₱ 8,000",2,not available,0,1,1,0,1,0,0,1
The Lighthouse Marina Resort,"Block4, Lot1, Moonbay Marina Complex Waterfront Road, Central Business District, 2222 Subic, Philippines",4,7.9,2018-12-13,2018-12-14,King Suite with Sea View,"₱ 9,000",2,not available,0,1,1,0,1,0,0,1
The Lighthouse Marina Resort,"Block4, Lot1, Moonbay Marina Complex Waterfront Road, Central Business District, 2222 Subic, Philippines",4,7.9,2018-12-20,2018-12-21,Deluxe Double or Twin Room with Sea View,"₱ 8,000",2,not available,0,1,1,0,1,0,0,1
The Lighthouse Marina Resort,"Block4, Lot1, Moonbay Marina Complex Waterfront Road, Central Business District, 2222 Subic, Philippines",4,7.9,2018-12-20,2018-12-21,King Room with Sea View,"₱ 8,000",2,not available,0,1,1,0,1,0,0,1
The Lighthouse Marina Resort,"Block4, Lot1, Moonbay Marina Complex Waterfront Road, Central Business District, 2222 Subic, Philippines",4,7.9,2018-12-20,2018-12-21,King Suite with Sea View,"₱ 9,000",2,not available,0,1,1,0,1,0,0,1
The Lighthouse Marina Resort,"Block4, Lot1, Moonbay Marina Complex Waterfront Road, Central Business District, 2222 Subic, Philippines",4,7.9,2018-12-27,2018-12-28,Deluxe Double or Twin Room with Sea View,"₱ 8,000",2,not available,0,1,1,0,1,0,0,1
The Lighthouse Marina Resort,"Block4, Lot1, Moonbay Marina Complex Waterfront Road, Central Business District, 2222 Subic, Philippines",4,7.9,2018-12-27,2018-12-28,King Suite with Sea View,"₱ 9,000",2,not available,0,1,1,0,1,0,0,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-07-06,2018-07-07,Superior Twin Room,"₱ 4,445",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-07-06,2018-07-07,Deluxe Double Room,"₱ 4,702.50",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-07-06,2018-07-07,Executive Suite,"₱ 5,445.50",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-07-06,2018-07-07,Family Suite,"₱ 6,534.40",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-07-08,2018-07-09,Superior Twin Room,"₱ 3,070",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-07-08,2018-07-09,Deluxe Double Room,"₱ 3,653",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-07-08,2018-07-09,Executive Suite,"₱ 3,950",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-07-08,2018-07-09,Family Suite,"₱ 4,280",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-07-12,2018-07-13,Superior Twin Room,"₱ 3,070",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-07-12,2018-07-13,Deluxe Double Room,"₱ 3,653",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-07-12,2018-07-13,Executive Suite,"₱ 3,950",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-07-12,2018-07-13,Family Suite,"₱ 4,280",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-08-02,2018-08-03,Superior Twin Room,"₱ 3,070",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-08-02,2018-08-03,Deluxe Double Room,"₱ 3,653",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-08-02,2018-08-03,Executive Suite,"₱ 3,950",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-08-02,2018-08-03,Family Suite,"₱ 4,280",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-08-04,2018-08-05,Superior Twin Room,"₱ 4,445",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-08-04,2018-08-05,Deluxe Double Room,"₱ 4,702.50",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-08-04,2018-08-05,Executive Suite,"₱ 5,445.50",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-08-04,2018-08-05,Family Suite,"₱ 6,534.40",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-08-09,2018-08-10,Deluxe Double Room,"₱ 3,653",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-08-09,2018-08-10,Executive Suite,"₱ 3,950",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-08-09,2018-08-10,Family Suite,"₱ 4,280",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-08-16,2018-08-17,Superior Twin Room,"₱ 3,070",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-08-16,2018-08-17,Deluxe Double Room,"₱ 3,653",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-08-16,2018-08-17,Executive Suite,"₱ 3,950",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-08-16,2018-08-17,Family Suite,"₱ 4,280",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-08-23,2018-08-24,Deluxe Double Room,"₱ 3,653",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-08-23,2018-08-24,Executive Suite,"₱ 3,950",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-08-23,2018-08-24,Family Suite,"₱ 4,280",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-08-30,2018-08-31,Deluxe Double Room,"₱ 3,653",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-08-30,2018-08-31,Executive Suite,"₱ 3,950",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-08-30,2018-08-31,Family Suite,"₱ 4,280",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-09-03,2018-09-04,Deluxe Double Room,"₱ 3,653",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-09-03,2018-09-04,Executive Suite,"₱ 3,950",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-09-03,2018-09-04,Family Suite,"₱ 4,280",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-09-06,2018-09-07,Superior Twin Room,"₱ 3,070",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-09-06,2018-09-07,Deluxe Double Room,"₱ 3,653",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-09-06,2018-09-07,Executive Suite,"₱ 3,950",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-09-06,2018-09-07,Family Suite,"₱ 4,280",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-09-13,2018-09-14,Superior Twin Room,"₱ 3,070",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-09-13,2018-09-14,Deluxe Double Room,"₱ 3,653",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-09-13,2018-09-14,Executive Suite,"₱ 3,950",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-09-13,2018-09-14,Family Suite,"₱ 4,280",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-09-20,2018-09-21,Superior Twin Room,"₱ 3,070",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-09-20,2018-09-21,Deluxe Double Room,"₱ 3,653",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-09-20,2018-09-21,Executive Suite,"₱ 3,950",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-09-20,2018-09-21,Family Suite,"₱ 4,280",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-09-27,2018-09-28,Deluxe Double Room,"₱ 3,653",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-09-27,2018-09-28,Executive Suite,"₱ 3,950",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-10-03,2018-10-04,Deluxe Double Room,"₱ 3,653",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-10-03,2018-10-04,Executive Suite,"₱ 3,950",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-10-03,2018-10-04,Family Suite,"₱ 4,280",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-10-04,2018-10-05,Deluxe Double Room,"₱ 3,653",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-10-04,2018-10-05,Executive Suite,"₱ 3,950",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-10-04,2018-10-05,Family Suite,"₱ 4,280",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-10-11,2018-10-12,Superior Twin Room,"₱ 3,070",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-10-11,2018-10-12,Deluxe Double Room,"₱ 3,653",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-10-11,2018-10-12,Executive Suite,"₱ 3,950",2,not available,0,1,1,0,1,0,1,1
Subic Bay Venezia Hotel,"Bldg. 675. Canal Road, Subic Bay Freeport Zone, 2222 Olongapo, Philippines",3,7.0,2018-10-11,2018-10-12,Family Suite,"₱ 4,280",2,not available,0,1,1,0,1,0,1,1
