hotel_name,address,stars,rating,check-in-date,check-out-date,room_type,price,capacity,location_from_center,is_hotel_chain,has_parking,has_wifi,has_breakfast_food_drinks,has_pool,has_beach_front,has_gym,has_airport_shuttle 
GV Hotel - Lapu-Lapu City,"Triple J Building, GY Dela Cerna Street, (Across La Nueva SuperMarket), Lapu-Lapu City , Cebu, 6015 Mactan, Philippines",1,6.0,2019-06-13,2019-06-14,Deluxe Double Room,"₱ 1,098",2,not available,0,1,1,0,0,0,0,0
GV Hotel - Lapu-Lapu City,"Triple J Building, GY Dela Cerna Street, (Across La Nueva SuperMarket), Lapu-Lapu City , Cebu, 6015 Mactan, Philippines",1,6.0,2019-06-13,2019-06-14,Deluxe Twin Room,"₱ 1,098",2,not available,0,1,1,0,0,0,0,0
GV Hotel - Lapu-Lapu City,"Triple J Building, GY Dela Cerna Street, (Across La Nueva SuperMarket), Lapu-Lapu City , Cebu, 6015 Mactan, Philippines",1,6.0,2019-06-20,2019-06-21,Budget Twin Room,₱ 838,2,not available,0,1,1,0,0,0,0,0
GV Hotel - Lapu-Lapu City,"Triple J Building, GY Dela Cerna Street, (Across La Nueva SuperMarket), Lapu-Lapu City , Cebu, 6015 Mactan, Philippines",1,6.0,2019-06-20,2019-06-21,Budget Double Room,₱ 838,2,not available,0,1,1,0,0,0,0,0
GV Hotel - Lapu-Lapu City,"Triple J Building, GY Dela Cerna Street, (Across La Nueva SuperMarket), Lapu-Lapu City , Cebu, 6015 Mactan, Philippines",1,6.0,2019-06-20,2019-06-21,Standard Twin Room,₱ 898,2,not available,0,1,1,0,0,0,0,0
GV Hotel - Lapu-Lapu City,"Triple J Building, GY Dela Cerna Street, (Across La Nueva SuperMarket), Lapu-Lapu City , Cebu, 6015 Mactan, Philippines",1,6.0,2019-06-20,2019-06-21,Standard Double Room,₱ 898,2,not available,0,1,1,0,0,0,0,0
GV Hotel - Lapu-Lapu City,"Triple J Building, GY Dela Cerna Street, (Across La Nueva SuperMarket), Lapu-Lapu City , Cebu, 6015 Mactan, Philippines",1,6.0,2019-06-20,2019-06-21,Deluxe Double Room,"₱ 1,098",2,not available,0,1,1,0,0,0,0,0
GV Hotel - Lapu-Lapu City,"Triple J Building, GY Dela Cerna Street, (Across La Nueva SuperMarket), Lapu-Lapu City , Cebu, 6015 Mactan, Philippines",1,6.0,2019-06-20,2019-06-21,Deluxe Twin Room,"₱ 1,098",2,not available,0,1,1,0,0,0,0,0
GV Hotel - Lapu-Lapu City,"Triple J Building, GY Dela Cerna Street, (Across La Nueva SuperMarket), Lapu-Lapu City , Cebu, 6015 Mactan, Philippines",1,6.0,2019-06-27,2019-06-28,Budget Twin Room,₱ 838,2,not available,0,1,1,0,0,0,0,0
GV Hotel - Lapu-Lapu City,"Triple J Building, GY Dela Cerna Street, (Across La Nueva SuperMarket), Lapu-Lapu City , Cebu, 6015 Mactan, Philippines",1,6.0,2019-06-27,2019-06-28,Budget Double Room,₱ 838,2,not available,0,1,1,0,0,0,0,0
GV Hotel - Lapu-Lapu City,"Triple J Building, GY Dela Cerna Street, (Across La Nueva SuperMarket), Lapu-Lapu City , Cebu, 6015 Mactan, Philippines",1,6.0,2019-06-27,2019-06-28,Standard Twin Room,₱ 898,2,not available,0,1,1,0,0,0,0,0
GV Hotel - Lapu-Lapu City,"Triple J Building, GY Dela Cerna Street, (Across La Nueva SuperMarket), Lapu-Lapu City , Cebu, 6015 Mactan, Philippines",1,6.0,2019-06-27,2019-06-28,Standard Double Room,₱ 898,2,not available,0,1,1,0,0,0,0,0
GV Hotel - Lapu-Lapu City,"Triple J Building, GY Dela Cerna Street, (Across La Nueva SuperMarket), Lapu-Lapu City , Cebu, 6015 Mactan, Philippines",1,6.0,2019-06-27,2019-06-28,Deluxe Double Room,"₱ 1,098",2,not available,0,1,1,0,0,0,0,0
GV Hotel - Lapu-Lapu City,"Triple J Building, GY Dela Cerna Street, (Across La Nueva SuperMarket), Lapu-Lapu City , Cebu, 6015 Mactan, Philippines",1,6.0,2019-06-27,2019-06-28,Deluxe Twin Room,"₱ 1,098",2,not available,0,1,1,0,0,0,0,0
GV Hotel - Lapu-Lapu City,"Triple J Building, GY Dela Cerna Street, (Across La Nueva SuperMarket), Lapu-Lapu City , Cebu, 6015 Mactan, Philippines",1,6.0,2019-06-30,2019-07-01,Budget Twin Room,₱ 838,2,not available,0,1,1,0,0,0,0,0
GV Hotel - Lapu-Lapu City,"Triple J Building, GY Dela Cerna Street, (Across La Nueva SuperMarket), Lapu-Lapu City , Cebu, 6015 Mactan, Philippines",1,6.0,2019-06-30,2019-07-01,Budget Double Room,₱ 838,2,not available,0,1,1,0,0,0,0,0
GV Hotel - Lapu-Lapu City,"Triple J Building, GY Dela Cerna Street, (Across La Nueva SuperMarket), Lapu-Lapu City , Cebu, 6015 Mactan, Philippines",1,6.0,2019-06-30,2019-07-01,Standard Twin Room,₱ 898,2,not available,0,1,1,0,0,0,0,0
GV Hotel - Lapu-Lapu City,"Triple J Building, GY Dela Cerna Street, (Across La Nueva SuperMarket), Lapu-Lapu City , Cebu, 6015 Mactan, Philippines",1,6.0,2019-06-30,2019-07-01,Standard Double Room,₱ 898,2,not available,0,1,1,0,0,0,0,0
GV Hotel - Lapu-Lapu City,"Triple J Building, GY Dela Cerna Street, (Across La Nueva SuperMarket), Lapu-Lapu City , Cebu, 6015 Mactan, Philippines",1,6.0,2019-06-30,2019-07-01,Deluxe Double Room,"₱ 1,098",2,not available,0,1,1,0,0,0,0,0
GV Hotel - Lapu-Lapu City,"Triple J Building, GY Dela Cerna Street, (Across La Nueva SuperMarket), Lapu-Lapu City , Cebu, 6015 Mactan, Philippines",1,6.0,2019-06-30,2019-07-01,Deluxe Twin Room,"₱ 1,098",2,not available,0,1,1,0,0,0,0,0
GV Hotel - Lapu-Lapu City,"Triple J Building, GY Dela Cerna Street, (Across La Nueva SuperMarket), Lapu-Lapu City , Cebu, 6015 Mactan, Philippines",1,6.0,2019-07-04,2019-07-05,Budget Twin Room,₱ 838,2,not available,0,1,1,0,0,0,0,0
GV Hotel - Lapu-Lapu City,"Triple J Building, GY Dela Cerna Street, (Across La Nueva SuperMarket), Lapu-Lapu City , Cebu, 6015 Mactan, Philippines",1,6.0,2019-07-04,2019-07-05,Budget Double Room,₱ 838,2,not available,0,1,1,0,0,0,0,0
GV Hotel - Lapu-Lapu City,"Triple J Building, GY Dela Cerna Street, (Across La Nueva SuperMarket), Lapu-Lapu City , Cebu, 6015 Mactan, Philippines",1,6.0,2019-07-04,2019-07-05,Standard Twin Room,₱ 898,2,not available,0,1,1,0,0,0,0,0
GV Hotel - Lapu-Lapu City,"Triple J Building, GY Dela Cerna Street, (Across La Nueva SuperMarket), Lapu-Lapu City , Cebu, 6015 Mactan, Philippines",1,6.0,2019-07-04,2019-07-05,Standard Double Room,₱ 898,2,not available,0,1,1,0,0,0,0,0
GV Hotel - Lapu-Lapu City,"Triple J Building, GY Dela Cerna Street, (Across La Nueva SuperMarket), Lapu-Lapu City , Cebu, 6015 Mactan, Philippines",1,6.0,2019-07-04,2019-07-05,Deluxe Double Room,"₱ 1,098",2,not available,0,1,1,0,0,0,0,0
GV Hotel - Lapu-Lapu City,"Triple J Building, GY Dela Cerna Street, (Across La Nueva SuperMarket), Lapu-Lapu City , Cebu, 6015 Mactan, Philippines",1,6.0,2019-07-04,2019-07-05,Deluxe Twin Room,"₱ 1,098",2,not available,0,1,1,0,0,0,0,0
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-07-06,2018-07-07,Superior King Room,"₱ 2,049.25",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-07-06,2018-07-07,Superior Twin Room,"₱ 2,049.25",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-07-06,2018-07-07,Deluxe Room,"₱ 2,229.58",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-07-06,2018-07-07,Deluxe King Suite,"₱ 3,278.80",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-07-08,2018-07-09,Superior Twin Room,"₱ 2,131.22",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-07-08,2018-07-09,Deluxe Room,"₱ 2,577.96",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-07-08,2018-07-09,Deluxe King Suite,"₱ 3,360.77",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-07-12,2018-07-13,Superior Twin Room,"₱ 2,131.22",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-07-12,2018-07-13,Superior King Room,"₱ 2,131.22",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-07-12,2018-07-13,Deluxe Room,"₱ 2,299.26",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-07-12,2018-07-13,Deluxe King Suite,"₱ 3,360.77",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-07-19,2018-07-20,Superior Twin Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-07-19,2018-07-20,Superior King Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-07-19,2018-07-20,Deluxe Room,"₱ 2,577.96",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-07-19,2018-07-20,Deluxe King Suite,"₱ 3,606.68",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-07-26,2018-07-27,Superior Twin Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-07-26,2018-07-27,Superior King Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-07-26,2018-07-27,Deluxe Room,"₱ 2,577.96",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-07-26,2018-07-27,Deluxe King Suite,"₱ 3,606.68",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-08-02,2018-08-03,Superior Twin Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-08-02,2018-08-03,Superior King Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-08-02,2018-08-03,Deluxe Room,"₱ 2,577.96",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-08-02,2018-08-03,Deluxe King Suite,"₱ 3,606.68",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-08-04,2018-08-05,Superior Twin Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-08-04,2018-08-05,Superior King Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-08-04,2018-08-05,Deluxe Room,"₱ 2,577.96",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-08-04,2018-08-05,Deluxe King Suite,"₱ 3,606.68",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-08-09,2018-08-10,Superior Twin Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-08-09,2018-08-10,Superior King Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-08-09,2018-08-10,Deluxe Room,"₱ 2,577.96",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-08-09,2018-08-10,Deluxe King Suite,"₱ 3,606.68",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-08-16,2018-08-17,Superior Twin Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-08-16,2018-08-17,Superior King Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-08-16,2018-08-17,Deluxe Room,"₱ 2,577.96",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-08-16,2018-08-17,Deluxe King Suite,"₱ 3,606.68",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-08-23,2018-08-24,Superior Twin Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-08-23,2018-08-24,Superior King Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-08-23,2018-08-24,Deluxe Room,"₱ 2,577.96",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-08-23,2018-08-24,Deluxe King Suite,"₱ 3,606.68",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-08-30,2018-08-31,Superior Twin Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-08-30,2018-08-31,Superior King Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-08-30,2018-08-31,Deluxe Room,"₱ 2,577.96",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-08-30,2018-08-31,Deluxe King Suite,"₱ 3,606.68",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-09-03,2018-09-04,Superior Twin Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-09-03,2018-09-04,Superior King Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-09-03,2018-09-04,Deluxe Room,"₱ 2,577.96",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-09-03,2018-09-04,Deluxe King Suite,"₱ 3,606.68",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-09-06,2018-09-07,Superior Twin Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-09-06,2018-09-07,Superior King Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-09-06,2018-09-07,Deluxe Room,"₱ 2,577.96",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-09-06,2018-09-07,Deluxe King Suite,"₱ 3,606.68",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-09-13,2018-09-14,Superior Twin Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-09-13,2018-09-14,Superior King Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-09-13,2018-09-14,Deluxe Room,"₱ 2,577.96",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-09-13,2018-09-14,Deluxe King Suite,"₱ 3,606.68",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-09-20,2018-09-21,Superior Twin Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-09-20,2018-09-21,Superior King Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-09-20,2018-09-21,Deluxe Room,"₱ 2,577.96",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-09-20,2018-09-21,Deluxe King Suite,"₱ 3,606.68",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-09-27,2018-09-28,Superior Twin Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-09-27,2018-09-28,Superior King Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-09-27,2018-09-28,Deluxe Room,"₱ 2,577.96",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-09-27,2018-09-28,Deluxe King Suite,"₱ 3,606.68",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-10-03,2018-10-04,Superior Twin Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-10-03,2018-10-04,Superior King Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-10-03,2018-10-04,Deluxe Room,"₱ 2,577.96",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-10-03,2018-10-04,Deluxe King Suite,"₱ 3,606.68",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-10-04,2018-10-05,Superior Twin Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-10-04,2018-10-05,Superior King Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-10-04,2018-10-05,Deluxe Room,"₱ 2,577.96",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-10-04,2018-10-05,Deluxe King Suite,"₱ 3,606.68",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-10-11,2018-10-12,Superior Twin Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-10-11,2018-10-12,Superior King Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-10-11,2018-10-12,Deluxe Room,"₱ 2,577.96",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-10-11,2018-10-12,Deluxe King Suite,"₱ 3,606.68",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-10-18,2018-10-19,Superior Twin Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-10-18,2018-10-19,Superior King Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-10-18,2018-10-19,Deluxe Room,"₱ 2,577.96",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-10-18,2018-10-19,Deluxe King Suite,"₱ 3,606.68",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-10-25,2018-10-26,Superior Twin Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-10-25,2018-10-26,Superior King Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-10-25,2018-10-26,Deluxe Room,"₱ 2,577.96",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-10-25,2018-10-26,Deluxe King Suite,"₱ 3,606.68",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-11-01,2018-11-02,Superior Twin Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-11-01,2018-11-02,Superior King Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-11-01,2018-11-02,Deluxe Room,"₱ 2,577.96",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-11-01,2018-11-02,Deluxe King Suite,"₱ 3,606.68",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-11-02,2018-11-03,Superior Twin Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-11-02,2018-11-03,Superior King Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-11-02,2018-11-03,Deluxe Room,"₱ 2,577.96",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-11-02,2018-11-03,Deluxe King Suite,"₱ 3,606.68",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-11-08,2018-11-09,Superior Twin Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
MJ Hotel and Suites,"80 Apitong Street, Barangay Kamputhaw, 6000 Cebu City, Philippines",2,6.4,2018-11-08,2018-11-09,Superior King Room,"₱ 2,541.07",2,not available,0,1,1,0,0,0,0,1
