hotel_name,address,stars,rating,check-in-date,check-out-date,room_type,price,capacity,location_from_center,is_hotel_chain,has_parking,has_wifi,has_breakfast_food_drinks,has_pool,has_beach_front,has_gym,has_airport_shuttle
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-09-13,2018-09-14,Deluxe Double or Twin Room,"₱ 2,814.03",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-09-13,2018-09-14,Premium Double or Twin Room,"₱ 2,936.38",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-09-20,2018-09-21,Deluxe Double or Twin Room,"₱ 2,814.03",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-09-20,2018-09-21,Premium Double or Twin Room,"₱ 2,936.38",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-09-27,2018-09-28,Deluxe Double or Twin Room,"₱ 2,814.03",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-09-27,2018-09-28,Premium Double or Twin Room,"₱ 2,936.38",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-10-03,2018-10-04,Deluxe Double or Twin Room,"₱ 2,814.03",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-10-03,2018-10-04,Premium Double or Twin Room,"₱ 2,936.38",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-10-04,2018-10-05,Deluxe Double or Twin Room,"₱ 2,814.03",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-10-04,2018-10-05,Premium Double or Twin Room,"₱ 2,936.38",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-10-11,2018-10-12,Deluxe Double or Twin Room,"₱ 2,814.03",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-10-11,2018-10-12,Premium Double or Twin Room,"₱ 2,936.38",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-10-18,2018-10-19,Deluxe Double or Twin Room,"₱ 2,814.03",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-10-18,2018-10-19,Premium Double or Twin Room,"₱ 2,936.38",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-10-25,2018-10-26,Deluxe Double or Twin Room,"₱ 2,814.03",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-10-25,2018-10-26,Premium Double or Twin Room,"₱ 2,936.38",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-11-01,2018-11-02,Deluxe Double or Twin Room,"₱ 2,814.03",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-11-01,2018-11-02,Premium Double or Twin Room,"₱ 2,936.38",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-11-02,2018-11-03,Deluxe Double or Twin Room,"₱ 2,814.03",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-11-02,2018-11-03,Premium Double or Twin Room,"₱ 2,936.38",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-11-08,2018-11-09,Deluxe Double or Twin Room,"₱ 2,814.03",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-11-08,2018-11-09,Premium Double or Twin Room,"₱ 2,936.38",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-11-15,2018-11-16,Deluxe Double or Twin Room,"₱ 2,814.03",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-11-15,2018-11-16,Premium Double or Twin Room,"₱ 2,936.38",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-11-22,2018-11-23,Deluxe Double or Twin Room,"₱ 2,814.03",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-11-22,2018-11-23,Premium Double or Twin Room,"₱ 2,936.38",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-11-29,2018-11-30,Deluxe Double or Twin Room,"₱ 2,814.03",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-11-29,2018-11-30,Premium Double or Twin Room,"₱ 2,936.38",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-12-02,2018-12-03,Deluxe Double or Twin Room,"₱ 2,814.03",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-12-02,2018-12-03,Premium Double or Twin Room,"₱ 2,936.38",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-12-06,2018-12-07,Deluxe Double or Twin Room,"₱ 2,814.03",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-12-06,2018-12-07,Premium Double or Twin Room,"₱ 2,936.38",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-12-13,2018-12-14,Deluxe Double or Twin Room,"₱ 2,814.03",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-12-13,2018-12-14,Premium Double or Twin Room,"₱ 2,936.38",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-12-20,2018-12-21,Deluxe Double or Twin Room,"₱ 2,814.03",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-12-20,2018-12-21,Premium Double or Twin Room,"₱ 2,936.38",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-12-27,2018-12-28,Deluxe Double or Twin Room,"₱ 2,814.03",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2018-12-27,2018-12-28,Premium Double or Twin Room,"₱ 2,936.38",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-01-01,2019-01-02,Deluxe Double or Twin Room,"₱ 3,752.04",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-01-01,2019-01-02,Premium Double or Twin Room,"₱ 3,915.17",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-01-03,2019-01-04,Deluxe Double or Twin Room,"₱ 3,752.04",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-01-03,2019-01-04,Premium Double or Twin Room,"₱ 3,915.17",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-01-10,2019-01-11,Deluxe Double or Twin Room,"₱ 3,752.04",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-01-10,2019-01-11,Premium Double or Twin Room,"₱ 3,915.17",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-01-17,2019-01-18,Deluxe Double or Twin Room,"₱ 3,752.04",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-01-17,2019-01-18,Premium Double or Twin Room,"₱ 3,915.17",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-01-24,2019-01-25,Deluxe Double or Twin Room,"₱ 3,752.04",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-01-24,2019-01-25,Premium Double or Twin Room,"₱ 3,915.17",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-01-31,2019-02-01,Deluxe Double or Twin Room,"₱ 3,752.04",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-01-31,2019-02-01,Premium Double or Twin Room,"₱ 3,915.17",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-02-07,2019-02-08,Deluxe Double or Twin Room,"₱ 3,747.45",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-02-07,2019-02-08,Premium Double or Twin Room,"₱ 3,910.39",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-02-14,2019-02-15,Deluxe Double or Twin Room,"₱ 3,747.45",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-02-14,2019-02-15,Premium Double or Twin Room,"₱ 3,910.39",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-02-21,2019-02-22,Deluxe Double or Twin Room,"₱ 3,747.45",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-02-21,2019-02-22,Premium Double or Twin Room,"₱ 3,910.39",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-02-28,2019-03-01,Deluxe Double or Twin Room,"₱ 3,747.45",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-02-28,2019-03-01,Premium Double or Twin Room,"₱ 3,910.39",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-03-02,2019-03-03,Deluxe Double or Twin Room,"₱ 3,747.45",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-03-02,2019-03-03,Premium Double or Twin Room,"₱ 3,910.39",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-03-07,2019-03-08,Deluxe Double or Twin Room,"₱ 3,747.45",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-03-07,2019-03-08,Premium Double or Twin Room,"₱ 3,910.39",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-03-14,2019-03-15,Deluxe Double or Twin Room,"₱ 3,747.45",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-03-14,2019-03-15,Premium Double or Twin Room,"₱ 3,910.39",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-03-21,2019-03-22,Deluxe Double or Twin Room,"₱ 3,747.45",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-03-21,2019-03-22,Premium Double or Twin Room,"₱ 3,910.39",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-03-28,2019-03-29,Deluxe Double or Twin Room,"₱ 3,747.45",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-03-28,2019-03-29,Premium Double or Twin Room,"₱ 3,910.39",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-04-01,2019-04-02,Deluxe Double or Twin Room,"₱ 3,747.45",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-04-01,2019-04-02,Premium Double or Twin Room,"₱ 3,910.39",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-04-04,2019-04-05,Deluxe Double or Twin Room,"₱ 3,747.45",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-04-04,2019-04-05,Premium Double or Twin Room,"₱ 3,910.39",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-04-11,2019-04-12,Deluxe Double or Twin Room,"₱ 3,747.45",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-04-11,2019-04-12,Premium Double or Twin Room,"₱ 3,910.39",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-04-18,2019-04-19,Deluxe Double or Twin Room,"₱ 3,747.45",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-04-18,2019-04-19,Premium Double or Twin Room,"₱ 3,910.39",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-04-25,2019-04-26,Deluxe Double or Twin Room,"₱ 3,747.45",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-04-25,2019-04-26,Premium Double or Twin Room,"₱ 3,910.39",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-05-01,2019-05-02,Deluxe Double or Twin Room,"₱ 3,747.45",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-05-01,2019-05-02,Premium Double or Twin Room,"₱ 3,910.39",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-05-02,2019-05-03,Deluxe Double or Twin Room,"₱ 3,747.45",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-05-02,2019-05-03,Premium Double or Twin Room,"₱ 3,910.39",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-05-09,2019-05-10,Deluxe Double or Twin Room,"₱ 3,747.45",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-05-09,2019-05-10,Premium Double or Twin Room,"₱ 3,910.39",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-05-16,2019-05-17,Deluxe Double or Twin Room,"₱ 3,747.45",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-05-16,2019-05-17,Premium Double or Twin Room,"₱ 3,910.39",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-05-23,2019-05-24,Deluxe Double or Twin Room,"₱ 3,747.45",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-05-23,2019-05-24,Premium Double or Twin Room,"₱ 3,910.39",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-05-30,2019-05-31,Deluxe Double or Twin Room,"₱ 3,747.45",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-05-30,2019-05-31,Premium Double or Twin Room,"₱ 3,910.39",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-05-31,2019-06-01,Deluxe Double or Twin Room,"₱ 3,747.45",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-05-31,2019-06-01,Premium Double or Twin Room,"₱ 3,910.39",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-06-06,2019-06-07,Deluxe Double or Twin Room,"₱ 3,747.45",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-06-06,2019-06-07,Premium Double or Twin Room,"₱ 3,910.39",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-06-13,2019-06-14,Deluxe Double or Twin Room,"₱ 3,747.45",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-06-13,2019-06-14,Premium Double or Twin Room,"₱ 3,910.39",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-06-20,2019-06-21,Deluxe Double or Twin Room,"₱ 3,747.45",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-06-20,2019-06-21,Premium Double or Twin Room,"₱ 3,910.39",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-06-27,2019-06-28,Deluxe Double or Twin Room,"₱ 3,747.45",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-06-27,2019-06-28,Premium Double or Twin Room,"₱ 3,910.39",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-06-30,2019-07-01,Deluxe Double or Twin Room,"₱ 3,747.45",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-06-30,2019-07-01,Premium Double or Twin Room,"₱ 3,910.39",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-07-04,2019-07-05,Deluxe Double or Twin Room,"₱ 3,747.45",2,(6 km from centre),0,1,1,0,1,0,1,1
Waterfront Insular Hotel Davao,"Lanang, 8000 Davao City, Philippines",4,7.5,2019-07-04,2019-07-05,Premium Double or Twin Room,"₱ 3,910.39",2,(6 km from centre),0,1,1,0,1,0,1,1
Sequoia Inn,"72-74 T. Monteverde Ave.,, 8000 Davao City, Philippines",2,7.2,2018-07-08,2018-07-09,Standard Single Room,"₱ 1,150",1,(1.9 km from centre),0,1,0,0,0,0,0,1
Sequoia Inn,"72-74 T. Monteverde Ave.,, 8000 Davao City, Philippines",2,7.2,2018-07-08,2018-07-09,Standard Double Room,"₱ 1,510",2,(1.9 km from centre),0,1,0,0,0,0,0,1
Sequoia Inn,"72-74 T. Monteverde Ave.,, 8000 Davao City, Philippines",2,7.2,2018-07-08,2018-07-09,Standard Twin Room,"₱ 1,510",2,(1.9 km from centre),0,1,0,0,0,0,0,1
Sequoia Inn,"72-74 T. Monteverde Ave.,, 8000 Davao City, Philippines",2,7.2,2018-07-12,2018-07-13,Standard Single Room,"₱ 1,150",1,(1.9 km from centre),0,1,0,0,0,0,0,1
Sequoia Inn,"72-74 T. Monteverde Ave.,, 8000 Davao City, Philippines",2,7.2,2018-07-12,2018-07-13,Standard Double Room,"₱ 1,510",2,(1.9 km from centre),0,1,0,0,0,0,0,1
Sequoia Inn,"72-74 T. Monteverde Ave.,, 8000 Davao City, Philippines",2,7.2,2018-07-12,2018-07-13,Standard Twin Room,"₱ 1,510",2,(1.9 km from centre),0,1,0,0,0,0,0,1
Sequoia Inn,"72-74 T. Monteverde Ave.,, 8000 Davao City, Philippines",2,7.2,2018-07-19,2018-07-20,Standard Single Room,"₱ 1,150",1,(1.9 km from centre),0,1,0,0,0,0,0,1
