hotel_name,address,stars,rating,check-in-date,check-out-date,room_type,price,capacity,location_from_center,is_hotel_chain,has_parking,has_wifi,has_breakfast_food_drinks,has_pool,has_beach_front,has_gym,has_airport_shuttle

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-01-03,2019-01-04,Deluxe Double Room (without breakfast),"PHP 4,800",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-01-03,2019-01-04,Studio King Suite,"PHP 5,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-01-03,2019-01-04,Premier Suite,"PHP 6,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-01-10,2019-01-11,Deluxe Double Room (without breakfast),"PHP 4,800",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-01-10,2019-01-11,Studio King Suite,"PHP 5,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-01-10,2019-01-11,Premier Suite,"PHP 6,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-01-17,2019-01-18,Deluxe Double Room (without breakfast),"PHP 4,800",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-01-17,2019-01-18,Studio King Suite,"PHP 5,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-01-17,2019-01-18,Premier Suite,"PHP 6,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-01-24,2019-01-25,Deluxe Double Room (without breakfast),"PHP 4,800",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-01-24,2019-01-25,Studio King Suite,"PHP 5,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-01-24,2019-01-25,Premier Suite,"PHP 6,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-01-31,2019-02-01,Deluxe Double Room (without breakfast),"PHP 4,800",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-01-31,2019-02-01,Studio King Suite,"PHP 5,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-01-31,2019-02-01,Premier Suite,"PHP 6,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-02-07,2019-02-08,Deluxe Double Room (without breakfast),"PHP 4,800",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-02-07,2019-02-08,Studio King Suite,"PHP 5,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-02-07,2019-02-08,Premier Suite,"PHP 6,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-02-14,2019-02-15,Deluxe Double Room (without breakfast),"PHP 4,800",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-02-14,2019-02-15,Studio King Suite,"PHP 5,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-02-14,2019-02-15,Premier Suite,"PHP 6,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-02-21,2019-02-22,Deluxe Double Room (without breakfast),"PHP 4,800",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-02-21,2019-02-22,Studio King Suite,"PHP 5,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-02-21,2019-02-22,Premier Suite,"PHP 6,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-02-28,2019-03-01,Deluxe Double Room (without breakfast),"PHP 4,800",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-02-28,2019-03-01,Studio King Suite,"PHP 5,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-02-28,2019-03-01,Premier Suite,"PHP 6,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-03-02,2019-03-03,Deluxe Double Room (without breakfast),"PHP 4,800",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-03-02,2019-03-03,Studio King Suite,"PHP 5,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-03-02,2019-03-03,Premier Suite,"PHP 6,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-03-07,2019-03-08,Deluxe Double Room (without breakfast),"PHP 4,800",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-03-07,2019-03-08,Studio King Suite,"PHP 5,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-03-07,2019-03-08,Premier Suite,"PHP 6,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-03-14,2019-03-15,Deluxe Double Room (without breakfast),"PHP 4,800",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-03-14,2019-03-15,Studio King Suite,"PHP 5,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-03-14,2019-03-15,Premier Suite,"PHP 6,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-03-21,2019-03-22,Deluxe Double Room (without breakfast),"PHP 4,800",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-03-21,2019-03-22,Studio King Suite,"PHP 5,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-03-21,2019-03-22,Premier Suite,"PHP 6,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-03-28,2019-03-29,Deluxe Double Room (without breakfast),"PHP 4,800",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-03-28,2019-03-29,Studio King Suite,"PHP 5,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-03-28,2019-03-29,Premier Suite,"PHP 6,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-04-01,2019-04-02,Deluxe Double Room (without breakfast),"PHP 4,800",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-04-01,2019-04-02,Studio King Suite,"PHP 5,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-04-01,2019-04-02,Premier Suite,"PHP 6,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-04-04,2019-04-05,Deluxe Double Room (without breakfast),"PHP 4,800",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-04-04,2019-04-05,Studio King Suite,"PHP 5,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-04-04,2019-04-05,Premier Suite,"PHP 6,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-04-11,2019-04-12,Deluxe Double Room (without breakfast),"PHP 4,800",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-04-11,2019-04-12,Studio King Suite,"PHP 5,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-04-11,2019-04-12,Premier Suite,"PHP 6,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-04-18,2019-04-19,Deluxe Double Room (without breakfast),"PHP 4,800",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-04-18,2019-04-19,Studio King Suite,"PHP 5,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-04-18,2019-04-19,Premier Suite,"PHP 6,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-04-25,2019-04-26,Deluxe Double Room (without breakfast),"PHP 4,800",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-04-25,2019-04-26,Studio King Suite,"PHP 5,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-04-25,2019-04-26,Premier Suite,"PHP 6,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-05-01,2019-05-02,Deluxe Double Room (without breakfast),"PHP 4,800",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-05-01,2019-05-02,Studio King Suite,"PHP 5,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-05-01,2019-05-02,Premier Suite,"PHP 6,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-05-02,2019-05-03,Deluxe Double Room (without breakfast),"PHP 4,800",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-05-02,2019-05-03,Studio King Suite,"PHP 5,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-05-02,2019-05-03,Premier Suite,"PHP 6,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-05-09,2019-05-10,Deluxe Double Room (without breakfast),"PHP 4,800",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-05-09,2019-05-10,Studio King Suite,"PHP 5,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-05-09,2019-05-10,Premier Suite,"PHP 6,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-05-16,2019-05-17,Deluxe Double Room (without breakfast),"PHP 4,800",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-05-16,2019-05-17,Studio King Suite,"PHP 5,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-05-16,2019-05-17,Premier Suite,"PHP 6,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-05-23,2019-05-24,Deluxe Double Room (without breakfast),"PHP 4,800",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-05-23,2019-05-24,Studio King Suite,"PHP 5,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-05-23,2019-05-24,Premier Suite,"PHP 6,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-05-30,2019-05-31,Deluxe Double Room (without breakfast),"PHP 4,800",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-05-30,2019-05-31,Studio King Suite,"PHP 5,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-05-30,2019-05-31,Premier Suite,"PHP 6,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-05-31,2019-06-01,Deluxe Double Room (without breakfast),"PHP 4,800",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-05-31,2019-06-01,Studio King Suite,"PHP 5,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-05-31,2019-06-01,Premier Suite,"PHP 6,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-06-06,2019-06-07,Deluxe Double Room (without breakfast),"PHP 4,800",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-06-06,2019-06-07,Studio King Suite,"PHP 5,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-06-06,2019-06-07,Premier Suite,"PHP 6,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-06-13,2019-06-14,Deluxe Double Room (without breakfast),"PHP 4,800",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-06-13,2019-06-14,Studio King Suite,"PHP 5,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-06-13,2019-06-14,Premier Suite,"PHP 6,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-06-20,2019-06-21,Deluxe Double Room (without breakfast),"PHP 4,800",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-06-20,2019-06-21,Studio King Suite,"PHP 5,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-06-20,2019-06-21,Premier Suite,"PHP 6,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-06-27,2019-06-28,Deluxe Double Room (without breakfast),"PHP 4,800",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-06-27,2019-06-28,Studio King Suite,"PHP 5,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-06-27,2019-06-28,Premier Suite,"PHP 6,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-06-30,2019-07-01,Deluxe Double Room (without breakfast),"PHP 4,800",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-06-30,2019-07-01,Studio King Suite,"PHP 5,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-06-30,2019-07-01,Premier Suite,"PHP 6,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-07-04,2019-07-05,Deluxe Double Room (without breakfast),"PHP 4,800",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-07-04,2019-07-05,Studio King Suite,"PHP 5,400",2,not available,0,1,1,0,1,0,1,1

Wellcome Hotel,"18 Molave Street, Escario, 6000 Cebu City, Philippines",3,7.8,2019-07-04,2019-07-05,Premier Suite,"PHP 6,400",2,not available,0,1,1,0,1,0,1,1

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-07-06,2018-07-07,Superior Room,"PHP 1,516.44",2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-07-06,2018-07-07,Premium Double or Twin Room,"PHP 1,803.34",2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-07-06,2018-07-07,Executive Suite,"PHP 2,090.23",2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-07-06,2018-07-07,Junior Suite,"PHP 2,344.34",2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-07-06,2018-07-07,Elegant Suite,"PHP 3,295.19",2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-07-08,2018-07-09,Standard Double or Twin Room,"PHP 1,270.53",2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-07-08,2018-07-09,Superior Room,"PHP 1,516.44",2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-07-08,2018-07-09,Premium Double or Twin Room,"PHP 1,803.34",2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-07-08,2018-07-09,Executive Suite,"PHP 2,090.23",2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-07-08,2018-07-09,Junior Suite,"PHP 2,344.34",2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-07-08,2018-07-09,Elegant Suite,"PHP 3,295.19",2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-07-12,2018-07-13,Economy Double or Twin Room,PHP 999.83,2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-07-12,2018-07-13,Standard Double or Twin Room,"PHP 1,270.53",2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-07-12,2018-07-13,Premium Double or Twin Room,"PHP 1,803.34",2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-07-12,2018-07-13,Executive Suite,"PHP 2,090.23",2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-07-12,2018-07-13,Junior Suite,"PHP 2,344.34",2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-07-12,2018-07-13,Elegant Suite,"PHP 3,295.19",2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-07-19,2018-07-20,Economy Double or Twin Room,PHP 999.83,2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-07-19,2018-07-20,Standard Double or Twin Room,"PHP 1,270.53",2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-07-19,2018-07-20,Superior Room,"PHP 1,516.44",2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-07-19,2018-07-20,Premium Double or Twin Room,"PHP 1,803.34",2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-07-19,2018-07-20,Executive Suite,"PHP 2,090.23",2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-07-19,2018-07-20,Junior Suite,"PHP 2,344.34",2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-07-19,2018-07-20,Elegant Suite,"PHP 3,295.19",2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-07-26,2018-07-27,Economy Double or Twin Room,PHP 999.83,2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-07-26,2018-07-27,Superior Room,"PHP 1,516.44",2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-07-26,2018-07-27,Premium Double or Twin Room,"PHP 1,803.34",2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-07-26,2018-07-27,Executive Suite,"PHP 2,090.23",2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-07-26,2018-07-27,Junior Suite,"PHP 2,344.34",2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-07-26,2018-07-27,Elegant Suite,"PHP 3,295.19",2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-08-02,2018-08-03,Standard Double or Twin Room,"PHP 1,270.53",2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-08-02,2018-08-03,Superior Room,"PHP 1,516.44",2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-08-02,2018-08-03,Premium Double or Twin Room,"PHP 1,803.34",2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-08-02,2018-08-03,Executive Suite,"PHP 2,090.23",2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-08-02,2018-08-03,Junior Suite,"PHP 2,344.34",2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-08-02,2018-08-03,Elegant Suite,"PHP 3,295.19",2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-08-04,2018-08-05,Economy Double or Twin Room,PHP 999.83,2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-08-04,2018-08-05,Standard Double or Twin Room,"PHP 1,270.53",2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-08-04,2018-08-05,Superior Room,"PHP 1,516.44",2,not available,0,1,1,0,0,0,0,0

Elegant Circle Inn,"Cinco Centrum, Fuente Osmeña, 6000 Cebu City, Philippines",3,7.0,2018-08-04,2018-08-05,Premium Double or Twin Room,"PHP 1,803.34",2,not available,0,1,1,0,0,0,0,0

