hotel_name,address,stars,rating,check-in-date,check-out-date,room_type,price,capacity,location_from_center,is_hotel_chain,has_parking,has_wifi,has_breakfast_food_drinks,has_pool,has_beach_front,has_gym,has_airport_shuttle 
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-07-08,2018-07-09,Standard Twin Room,"PHP 4,025",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-07-08,2018-07-09,Deluxe Double or Twin Room,"PHP 4,025",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-07-12,2018-07-13,King Room,"PHP 3,450",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-07-12,2018-07-13,Standard Twin Room,"PHP 4,025",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-07-12,2018-07-13,Deluxe Double or Twin Room,"PHP 4,025",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-07-19,2018-07-20,King Room,"PHP 3,450",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-07-19,2018-07-20,Standard Twin Room,"PHP 4,025",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-07-19,2018-07-20,Deluxe Double or Twin Room,"PHP 4,025",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-07-26,2018-07-27,King Room,"PHP 3,450",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-07-26,2018-07-27,Standard Twin Room,"PHP 4,025",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-07-26,2018-07-27,Deluxe Double or Twin Room,"PHP 4,025",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-08-02,2018-08-03,King Room,"PHP 5,646.50",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-08-02,2018-08-03,Standard Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-08-02,2018-08-03,Deluxe Double or Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-08-04,2018-08-05,King Room,"PHP 5,646.50",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-08-04,2018-08-05,Standard Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-08-04,2018-08-05,Deluxe Double or Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-08-09,2018-08-10,King Room,"PHP 5,646.50",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-08-09,2018-08-10,Standard Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-08-09,2018-08-10,Deluxe Double or Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-08-16,2018-08-17,King Room,"PHP 5,646.50",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-08-16,2018-08-17,Standard Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-08-16,2018-08-17,Deluxe Double or Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-08-23,2018-08-24,King Room,"PHP 5,646.50",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-08-23,2018-08-24,Standard Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-08-23,2018-08-24,Deluxe Double or Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-08-30,2018-08-31,King Room,"PHP 5,646.50",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-08-30,2018-08-31,Standard Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-08-30,2018-08-31,Deluxe Double or Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-09-03,2018-09-04,King Room,"PHP 5,646.50",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-09-03,2018-09-04,Standard Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-09-03,2018-09-04,Deluxe Double or Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-09-06,2018-09-07,King Room,"PHP 5,646.50",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-09-06,2018-09-07,Standard Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-09-06,2018-09-07,Deluxe Double or Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-09-13,2018-09-14,King Room,"PHP 5,646.50",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-09-13,2018-09-14,Standard Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-09-13,2018-09-14,Deluxe Double or Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-09-20,2018-09-21,King Room,"PHP 5,646.50",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-09-20,2018-09-21,Standard Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-09-20,2018-09-21,Deluxe Double or Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-09-27,2018-09-28,King Room,"PHP 5,646.50",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-09-27,2018-09-28,Standard Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-09-27,2018-09-28,Deluxe Double or Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-10-03,2018-10-04,King Room,"PHP 5,646.50",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-10-03,2018-10-04,Standard Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-10-03,2018-10-04,Deluxe Double or Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-10-04,2018-10-05,King Room,"PHP 5,646.50",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-10-04,2018-10-05,Standard Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-10-04,2018-10-05,Deluxe Double or Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-10-11,2018-10-12,King Room,"PHP 5,646.50",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-10-11,2018-10-12,Standard Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-10-11,2018-10-12,Deluxe Double or Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-10-18,2018-10-19,King Room,"PHP 5,646.50",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-10-18,2018-10-19,Standard Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-10-18,2018-10-19,Deluxe Double or Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-10-25,2018-10-26,King Room,"PHP 5,646.50",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-10-25,2018-10-26,Standard Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-10-25,2018-10-26,Deluxe Double or Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-11-01,2018-11-02,King Room,"PHP 5,646.50",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-11-01,2018-11-02,Standard Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-11-01,2018-11-02,Deluxe Double or Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-11-02,2018-11-03,King Room,"PHP 5,646.50",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-11-02,2018-11-03,Standard Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-11-02,2018-11-03,Deluxe Double or Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-11-08,2018-11-09,King Room,"PHP 5,646.50",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-11-08,2018-11-09,Standard Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-11-08,2018-11-09,Deluxe Double or Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-11-15,2018-11-16,King Room,"PHP 5,646.50",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-11-15,2018-11-16,Standard Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-11-15,2018-11-16,Deluxe Double or Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-11-22,2018-11-23,King Room,"PHP 5,646.50",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-11-22,2018-11-23,Standard Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-11-22,2018-11-23,Deluxe Double or Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-11-29,2018-11-30,King Room,"PHP 5,646.50",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-11-29,2018-11-30,Standard Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-11-29,2018-11-30,Deluxe Double or Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-12-02,2018-12-03,King Room,"PHP 5,646.50",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-12-02,2018-12-03,Standard Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-12-02,2018-12-03,Deluxe Double or Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-12-06,2018-12-07,King Room,"PHP 5,646.50",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-12-06,2018-12-07,Standard Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-12-06,2018-12-07,Deluxe Double or Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-12-13,2018-12-14,King Room,"PHP 5,646.50",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-12-13,2018-12-14,Standard Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-12-13,2018-12-14,Deluxe Double or Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-12-20,2018-12-21,King Room,"PHP 5,646.50",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-12-20,2018-12-21,Standard Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-12-20,2018-12-21,Deluxe Double or Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-12-27,2018-12-28,King Room,"PHP 5,646.50",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-12-27,2018-12-28,Standard Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2018-12-27,2018-12-28,Deluxe Double or Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2019-01-01,2019-01-02,King Room,"PHP 5,646.50",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2019-01-01,2019-01-02,Standard Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2019-01-01,2019-01-02,Deluxe Double or Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2019-01-03,2019-01-04,King Room,"PHP 5,646.50",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2019-01-03,2019-01-04,Standard Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2019-01-03,2019-01-04,Deluxe Double or Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2019-01-10,2019-01-11,King Room,"PHP 5,646.50",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2019-01-10,2019-01-11,Standard Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2019-01-10,2019-01-11,Deluxe Double or Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2019-01-17,2019-01-18,King Room,"PHP 5,646.50",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2019-01-17,2019-01-18,Standard Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2019-01-17,2019-01-18,Deluxe Double or Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2019-01-24,2019-01-25,King Room,"PHP 5,646.50",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2019-01-24,2019-01-25,Standard Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2019-01-24,2019-01-25,Deluxe Double or Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2019-01-31,2019-02-01,King Room,"PHP 5,646.50",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2019-01-31,2019-02-01,Standard Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2019-01-31,2019-02-01,Deluxe Double or Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2019-02-07,2019-02-08,King Room,"PHP 5,646.50",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2019-02-07,2019-02-08,Standard Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2019-02-07,2019-02-08,Deluxe Double or Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2019-02-14,2019-02-15,King Room,"PHP 5,646.50",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2019-02-14,2019-02-15,Standard Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2019-02-14,2019-02-15,Deluxe Double or Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2019-02-21,2019-02-22,King Room,"PHP 5,646.50",2,(4.7 km from centre),1,1,1,0,0,0,1,1
Ramada Encore Makati,"9630 Kamagong Street, San Antonio Village, Makati, Makati, 1203 Manila, Philippines",4,,2019-02-21,2019-02-22,Standard Twin Room,"PHP 6,014.75",2,(4.7 km from centre),1,1,1,0,0,0,1,1
