hotel_name,address,stars,rating,check-in-date,check-out-date,room_type,price,capacity,location_from_center,is_hotel_chain,has_parking,has_wifi,has_breakfast_food_drinks,has_pool,has_beach_front,has_gym,has_airport_shuttle
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-02-14,2019-02-15,Deluxe Twin Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-02-14,2019-02-15,Standard Double Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-02-21,2019-02-22,Single Room,₱ 800,1,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-02-21,2019-02-22,Deluxe Twin Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-02-21,2019-02-22,Standard Double Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-02-28,2019-03-01,Single Room,₱ 800,1,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-02-28,2019-03-01,Deluxe Twin Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-02-28,2019-03-01,Standard Double Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-03-02,2019-03-03,Single Room,₱ 800,1,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-03-02,2019-03-03,Deluxe Twin Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-03-02,2019-03-03,Standard Double Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-03-07,2019-03-08,Single Room,₱ 800,1,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-03-07,2019-03-08,Deluxe Twin Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-03-07,2019-03-08,Standard Double Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-03-14,2019-03-15,Single Room,₱ 800,1,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-03-14,2019-03-15,Deluxe Twin Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-03-14,2019-03-15,Standard Double Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-03-21,2019-03-22,Single Room,₱ 800,1,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-03-21,2019-03-22,Deluxe Twin Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-03-21,2019-03-22,Standard Double Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-03-28,2019-03-29,Single Room,₱ 800,1,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-03-28,2019-03-29,Deluxe Twin Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-03-28,2019-03-29,Standard Double Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-04-01,2019-04-02,Single Room,₱ 800,1,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-04-01,2019-04-02,Deluxe Twin Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-04-01,2019-04-02,Standard Double Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-04-04,2019-04-05,Single Room,₱ 800,1,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-04-04,2019-04-05,Deluxe Twin Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-04-04,2019-04-05,Standard Double Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-04-11,2019-04-12,Single Room,₱ 800,1,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-04-11,2019-04-12,Deluxe Twin Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-04-11,2019-04-12,Standard Double Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-04-18,2019-04-19,Single Room,₱ 800,1,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-04-18,2019-04-19,Deluxe Twin Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-04-18,2019-04-19,Standard Double Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-04-25,2019-04-26,Single Room,₱ 800,1,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-04-25,2019-04-26,Deluxe Twin Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-04-25,2019-04-26,Standard Double Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-05-01,2019-05-02,Single Room,₱ 800,1,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-05-01,2019-05-02,Deluxe Twin Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-05-01,2019-05-02,Standard Double Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-05-02,2019-05-03,Single Room,₱ 800,1,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-05-02,2019-05-03,Deluxe Twin Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-05-02,2019-05-03,Standard Double Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-05-09,2019-05-10,Single Room,₱ 800,1,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-05-09,2019-05-10,Deluxe Twin Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-05-09,2019-05-10,Standard Double Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-05-16,2019-05-17,Single Room,₱ 800,1,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-05-16,2019-05-17,Deluxe Twin Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-05-16,2019-05-17,Standard Double Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-05-23,2019-05-24,Single Room,₱ 800,1,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-05-23,2019-05-24,Deluxe Twin Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-05-23,2019-05-24,Standard Double Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-05-30,2019-05-31,Single Room,₱ 800,1,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-05-30,2019-05-31,Deluxe Twin Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-05-30,2019-05-31,Standard Double Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-05-31,2019-06-01,Single Room,₱ 800,1,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-05-31,2019-06-01,Deluxe Twin Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-05-31,2019-06-01,Standard Double Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-06-06,2019-06-07,Single Room,₱ 800,1,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-06-06,2019-06-07,Deluxe Twin Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-06-06,2019-06-07,Standard Double Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-06-13,2019-06-14,Single Room,₱ 800,1,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-06-13,2019-06-14,Deluxe Twin Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-06-13,2019-06-14,Standard Double Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-06-20,2019-06-21,Single Room,₱ 800,1,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-06-20,2019-06-21,Deluxe Twin Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-06-20,2019-06-21,Standard Double Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-06-27,2019-06-28,Single Room,₱ 800,1,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-06-27,2019-06-28,Deluxe Twin Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-06-27,2019-06-28,Standard Double Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-06-30,2019-07-01,Single Room,₱ 800,1,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-06-30,2019-07-01,Deluxe Twin Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-06-30,2019-07-01,Standard Double Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-07-04,2019-07-05,Single Room,₱ 800,1,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-07-04,2019-07-05,Deluxe Twin Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Al-Raddadi Suites,"Ecoland Drive, Times Beach, Brgy. Bucana, 8000 Davao City, Philippines",3,7.8,2019-07-04,2019-07-05,Standard Double Room,"₱ 1,200",2,(2.8 km from centre),0,1,1,0,0,0,0,1
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-07-08,2018-07-09,Deluxe Twin Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-07-08,2018-07-09,Deluxe Double Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-07-12,2018-07-13,Deluxe Twin Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-07-12,2018-07-13,Deluxe Double Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-07-19,2018-07-20,Deluxe Twin Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-07-19,2018-07-20,Deluxe Double Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-07-26,2018-07-27,Deluxe Twin Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-07-26,2018-07-27,Deluxe Double Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-08-02,2018-08-03,Deluxe Twin Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-08-02,2018-08-03,Deluxe Double Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-08-04,2018-08-05,Deluxe Twin Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-08-04,2018-08-05,Deluxe Double Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-08-09,2018-08-10,Deluxe Twin Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-08-09,2018-08-10,Deluxe Double Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-08-16,2018-08-17,Deluxe Twin Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-08-16,2018-08-17,Deluxe Double Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-08-23,2018-08-24,Deluxe Twin Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-08-23,2018-08-24,Deluxe Double Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-08-30,2018-08-31,Deluxe Twin Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-08-30,2018-08-31,Deluxe Double Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-09-03,2018-09-04,Deluxe Twin Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-09-03,2018-09-04,Deluxe Double Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-09-06,2018-09-07,Deluxe Twin Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-09-06,2018-09-07,Deluxe Double Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-09-13,2018-09-14,Deluxe Twin Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-09-13,2018-09-14,Deluxe Double Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-09-20,2018-09-21,Deluxe Twin Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-09-20,2018-09-21,Deluxe Double Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-09-27,2018-09-28,Deluxe Twin Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-09-27,2018-09-28,Deluxe Double Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-10-03,2018-10-04,Deluxe Twin Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-10-03,2018-10-04,Deluxe Double Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-10-04,2018-10-05,Deluxe Twin Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-10-04,2018-10-05,Deluxe Double Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-10-11,2018-10-12,Deluxe Twin Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-10-11,2018-10-12,Deluxe Double Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-10-18,2018-10-19,Deluxe Twin Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-10-18,2018-10-19,Deluxe Double Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-10-25,2018-10-26,Deluxe Twin Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-10-25,2018-10-26,Deluxe Double Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-11-01,2018-11-02,Deluxe Twin Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-11-01,2018-11-02,Deluxe Double Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-11-02,2018-11-03,Deluxe Twin Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-11-02,2018-11-03,Deluxe Double Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-11-08,2018-11-09,Deluxe Twin Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-11-08,2018-11-09,Deluxe Double Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-11-15,2018-11-16,Deluxe Twin Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
Regency Inn,"Villa Abrille Street, 8000 Davao City, Philippines",2,8.9,2018-11-15,2018-11-16,Deluxe Double Room,"₱ 1,473.21",2,(1.4 km from centre),0,1,1,0,0,0,0,0
