hotel_name,address,stars,rating,check-in-date,check-out-date,room_type,price,capacity,location_from_center,is_hotel_chain,has_parking,has_wifi,has_breakfast_food_drinks,has_pool,has_beach_front,has_gym,has_airport_shuttle

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2018-11-29,2018-11-30,Deluxe Single Room,"₱ 1,380",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2018-11-29,2018-11-30,Compact Double,"₱ 1,500",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2018-11-29,2018-11-30,Double Room with Queen Bed,"₱ 1,800",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2018-11-29,2018-11-30,Comfort Twin Room,"₱ 2,000",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2018-12-02,2018-12-03,Standard Single Room,"₱ 1,000",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2018-12-02,2018-12-03,Deluxe Single Room,"₱ 1,380",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2018-12-02,2018-12-03,Compact Double,"₱ 1,500",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2018-12-02,2018-12-03,Double Room with Queen Bed,"₱ 1,800",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2018-12-02,2018-12-03,Comfort Twin Room,"₱ 2,000",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2018-12-06,2018-12-07,Standard Single Room,"₱ 1,000",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2018-12-06,2018-12-07,Deluxe Single Room,"₱ 1,380",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2018-12-06,2018-12-07,Compact Double,"₱ 1,500",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2018-12-06,2018-12-07,Double Room with Queen Bed,"₱ 1,800",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2018-12-06,2018-12-07,Comfort Twin Room,"₱ 2,000",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2018-12-13,2018-12-14,Standard Single Room,"₱ 1,000",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2018-12-13,2018-12-14,Deluxe Single Room,"₱ 1,380",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2018-12-13,2018-12-14,Compact Double,"₱ 1,500",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2018-12-13,2018-12-14,Double Room with Queen Bed,"₱ 1,800",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2018-12-13,2018-12-14,Comfort Twin Room,"₱ 2,000",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2018-12-20,2018-12-21,Standard Single Room,"₱ 1,000",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2018-12-20,2018-12-21,Deluxe Single Room,"₱ 1,380",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2018-12-20,2018-12-21,Compact Double,"₱ 1,500",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2018-12-20,2018-12-21,Double Room with Queen Bed,"₱ 1,800",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2018-12-20,2018-12-21,Comfort Twin Room,"₱ 2,000",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2018-12-27,2018-12-28,Standard Single Room,"₱ 1,000",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2018-12-27,2018-12-28,Deluxe Single Room,"₱ 1,380",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2018-12-27,2018-12-28,Compact Double,"₱ 1,500",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2018-12-27,2018-12-28,Double Room with Queen Bed,"₱ 1,800",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2018-12-27,2018-12-28,Comfort Twin Room,"₱ 2,000",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-01-01,2019-01-02,Standard Single Room,"₱ 1,000",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-01-01,2019-01-02,Deluxe Single Room,"₱ 1,380",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-01-01,2019-01-02,Compact Double,"₱ 1,500",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-01-01,2019-01-02,Double Room with Queen Bed,"₱ 1,800",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-01-01,2019-01-02,Comfort Twin Room,"₱ 2,000",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-01-03,2019-01-04,Standard Single Room,"₱ 1,000",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-01-03,2019-01-04,Deluxe Single Room,"₱ 1,380",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-01-03,2019-01-04,Compact Double,"₱ 1,500",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-01-03,2019-01-04,Double Room with Queen Bed,"₱ 1,800",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-01-03,2019-01-04,Comfort Twin Room,"₱ 2,000",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-01-10,2019-01-11,Standard Single Room,"₱ 1,000",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-01-10,2019-01-11,Deluxe Single Room,"₱ 1,380",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-01-10,2019-01-11,Compact Double,"₱ 1,500",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-01-10,2019-01-11,Double Room with Queen Bed,"₱ 1,800",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-01-10,2019-01-11,Comfort Twin Room,"₱ 2,000",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-01-17,2019-01-18,Standard Single Room,"₱ 1,000",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-01-17,2019-01-18,Deluxe Single Room,"₱ 1,380",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-01-17,2019-01-18,Compact Double,"₱ 1,500",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-01-17,2019-01-18,Double Room with Queen Bed,"₱ 1,800",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-01-17,2019-01-18,Comfort Twin Room,"₱ 2,000",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-01-24,2019-01-25,Standard Single Room,"₱ 1,000",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-01-24,2019-01-25,Deluxe Single Room,"₱ 1,380",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-01-24,2019-01-25,Compact Double,"₱ 1,500",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-01-24,2019-01-25,Comfort Twin Room,"₱ 2,000",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-01-31,2019-02-01,Standard Single Room,"₱ 1,000",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-01-31,2019-02-01,Deluxe Single Room,"₱ 1,380",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-01-31,2019-02-01,Compact Double,"₱ 1,500",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-01-31,2019-02-01,Double Room with Queen Bed,"₱ 1,800",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-01-31,2019-02-01,Comfort Twin Room,"₱ 2,000",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-02-07,2019-02-08,Standard Single Room,"₱ 1,000",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-02-07,2019-02-08,Deluxe Single Room,"₱ 1,380",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-02-07,2019-02-08,Compact Double,"₱ 1,500",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-02-07,2019-02-08,Double Room with Queen Bed,"₱ 1,800",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-02-07,2019-02-08,Comfort Twin Room,"₱ 2,000",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-02-14,2019-02-15,Standard Single Room,"₱ 1,000",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-02-14,2019-02-15,Deluxe Single Room,"₱ 1,380",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-02-14,2019-02-15,Compact Double,"₱ 1,500",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-02-14,2019-02-15,Double Room with Queen Bed,"₱ 1,800",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-02-14,2019-02-15,Comfort Twin Room,"₱ 2,000",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-02-21,2019-02-22,Standard Single Room,"₱ 1,000",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-02-21,2019-02-22,Deluxe Single Room,"₱ 1,380",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-02-21,2019-02-22,Compact Double,"₱ 1,500",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-02-21,2019-02-22,Double Room with Queen Bed,"₱ 1,800",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-02-21,2019-02-22,Comfort Twin Room,"₱ 2,000",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-02-28,2019-03-01,Standard Single Room,"₱ 1,000",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-02-28,2019-03-01,Deluxe Single Room,"₱ 1,380",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-02-28,2019-03-01,Compact Double,"₱ 1,500",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-02-28,2019-03-01,Double Room with Queen Bed,"₱ 1,800",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-02-28,2019-03-01,Comfort Twin Room,"₱ 2,000",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-03-02,2019-03-03,Standard Single Room,"₱ 1,000",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-03-02,2019-03-03,Deluxe Single Room,"₱ 1,380",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-03-02,2019-03-03,Compact Double,"₱ 1,500",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-03-02,2019-03-03,Double Room with Queen Bed,"₱ 1,800",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-03-02,2019-03-03,Comfort Twin Room,"₱ 2,000",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-03-07,2019-03-08,Standard Single Room,"₱ 1,000",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-03-07,2019-03-08,Deluxe Single Room,"₱ 1,380",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-03-07,2019-03-08,Compact Double,"₱ 1,500",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-03-07,2019-03-08,Double Room with Queen Bed,"₱ 1,800",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-03-07,2019-03-08,Comfort Twin Room,"₱ 2,000",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-03-14,2019-03-15,Standard Single Room,"₱ 1,000",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-03-14,2019-03-15,Deluxe Single Room,"₱ 1,380",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-03-14,2019-03-15,Compact Double,"₱ 1,500",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-03-14,2019-03-15,Double Room with Queen Bed,"₱ 1,800",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-03-14,2019-03-15,Comfort Twin Room,"₱ 2,000",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-03-21,2019-03-22,Standard Single Room,"₱ 1,000",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-03-21,2019-03-22,Deluxe Single Room,"₱ 1,380",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-03-21,2019-03-22,Compact Double,"₱ 1,500",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-03-21,2019-03-22,Double Room with Queen Bed,"₱ 1,800",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-03-21,2019-03-22,Comfort Twin Room,"₱ 2,000",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-03-28,2019-03-29,Standard Single Room,"₱ 1,000",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-03-28,2019-03-29,Deluxe Single Room,"₱ 1,380",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-03-28,2019-03-29,Compact Double,"₱ 1,500",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-03-28,2019-03-29,Double Room with Queen Bed,"₱ 1,800",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-03-28,2019-03-29,Comfort Twin Room,"₱ 2,000",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-04-01,2019-04-02,Standard Single Room,"₱ 1,000",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-04-01,2019-04-02,Deluxe Single Room,"₱ 1,380",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-04-01,2019-04-02,Compact Double,"₱ 1,500",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-04-01,2019-04-02,Double Room with Queen Bed,"₱ 1,800",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-04-01,2019-04-02,Comfort Twin Room,"₱ 2,000",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-04-04,2019-04-05,Standard Single Room,"₱ 1,000",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-04-04,2019-04-05,Deluxe Single Room,"₱ 1,380",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-04-04,2019-04-05,Compact Double,"₱ 1,500",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-04-04,2019-04-05,Double Room with Queen Bed,"₱ 1,800",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-04-04,2019-04-05,Comfort Twin Room,"₱ 2,000",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-04-11,2019-04-12,Standard Single Room,"₱ 1,000",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-04-11,2019-04-12,Deluxe Single Room,"₱ 1,380",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-04-11,2019-04-12,Compact Double,"₱ 1,500",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-04-11,2019-04-12,Double Room with Queen Bed,"₱ 1,800",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-04-11,2019-04-12,Comfort Twin Room,"₱ 2,000",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-04-18,2019-04-19,Standard Single Room,"₱ 1,000",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-04-18,2019-04-19,Deluxe Single Room,"₱ 1,380",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-04-18,2019-04-19,Compact Double,"₱ 1,500",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-04-18,2019-04-19,Double Room with Queen Bed,"₱ 1,800",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-04-18,2019-04-19,Comfort Twin Room,"₱ 2,000",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-04-25,2019-04-26,Standard Single Room,"₱ 1,000",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-04-25,2019-04-26,Deluxe Single Room,"₱ 1,380",1,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-04-25,2019-04-26,Compact Double,"₱ 1,500",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-04-25,2019-04-26,Double Room with Queen Bed,"₱ 1,800",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-04-25,2019-04-26,Comfort Twin Room,"₱ 2,000",2,(200 m from centre),0,1,1,0,0,0,0,0

Bahay ni Tuding - House of Tuding,"160 San Pedro St., 8000 Davao City, Philippines",2,8.4,2019-05-01,2019-05-02,Standard Single Room,"₱ 1,000",1,(200 m from centre),0,1,1,0,0,0,0,0

