hotel_name,address,stars,rating,check-in-date,check-out-date,room_type,price,capacity,location_from_center,is_hotel_chain,has_parking,has_wifi,has_breakfast_food_drinks,has_pool,has_beach_front,has_gym,has_airport_shuttle
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-09-06,2018-09-07,Two Single Beds Room,"₱ 2,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-09-06,2018-09-07,Deluxe Queen Room,"₱ 2,710",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-09-06,2018-09-07,Suite,"₱ 3,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-09-13,2018-09-14,Standard Double Room,"₱ 2,120",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-09-13,2018-09-14,Two Single Beds Room,"₱ 2,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-09-13,2018-09-14,Deluxe Queen Room,"₱ 2,710",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-09-13,2018-09-14,Suite,"₱ 3,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-09-20,2018-09-21,Standard Double Room,"₱ 2,120",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-09-20,2018-09-21,Two Single Beds Room,"₱ 2,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-09-20,2018-09-21,Deluxe Queen Room,"₱ 2,710",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-09-20,2018-09-21,Suite,"₱ 3,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-09-27,2018-09-28,Standard Double Room,"₱ 2,120",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-09-27,2018-09-28,Two Single Beds Room,"₱ 2,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-09-27,2018-09-28,Deluxe Queen Room,"₱ 2,710",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-09-27,2018-09-28,Suite,"₱ 3,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-10-03,2018-10-04,Standard Double Room,"₱ 2,120",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-10-03,2018-10-04,Two Single Beds Room,"₱ 2,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-10-03,2018-10-04,Deluxe Queen Room,"₱ 2,710",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-10-03,2018-10-04,Suite,"₱ 3,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-10-04,2018-10-05,Standard Double Room,"₱ 2,120",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-10-04,2018-10-05,Two Single Beds Room,"₱ 2,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-10-04,2018-10-05,Deluxe Queen Room,"₱ 2,710",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-10-04,2018-10-05,Suite,"₱ 3,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-10-11,2018-10-12,Standard Double Room,"₱ 2,120",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-10-11,2018-10-12,Two Single Beds Room,"₱ 2,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-10-11,2018-10-12,Deluxe Queen Room,"₱ 2,710",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-10-11,2018-10-12,Suite,"₱ 3,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-10-18,2018-10-19,Standard Double Room,"₱ 2,120",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-10-18,2018-10-19,Two Single Beds Room,"₱ 2,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-10-18,2018-10-19,Deluxe Queen Room,"₱ 2,710",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-10-18,2018-10-19,Suite,"₱ 3,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-10-25,2018-10-26,Standard Double Room,"₱ 2,120",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-10-25,2018-10-26,Two Single Beds Room,"₱ 2,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-10-25,2018-10-26,Deluxe Queen Room,"₱ 2,710",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-10-25,2018-10-26,Suite,"₱ 3,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-11-01,2018-11-02,Standard Double Room,"₱ 2,120",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-11-01,2018-11-02,Two Single Beds Room,"₱ 2,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-11-01,2018-11-02,Deluxe Queen Room,"₱ 2,710",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-11-01,2018-11-02,Suite,"₱ 3,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-11-02,2018-11-03,Standard Double Room,"₱ 2,120",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-11-02,2018-11-03,Two Single Beds Room,"₱ 2,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-11-02,2018-11-03,Deluxe Queen Room,"₱ 2,710",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-11-02,2018-11-03,Suite,"₱ 3,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-11-08,2018-11-09,Standard Double Room,"₱ 2,120",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-11-08,2018-11-09,Two Single Beds Room,"₱ 2,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-11-08,2018-11-09,Deluxe Queen Room,"₱ 2,710",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-11-08,2018-11-09,Suite,"₱ 3,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-11-15,2018-11-16,Standard Double Room,"₱ 2,120",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-11-15,2018-11-16,Two Single Beds Room,"₱ 2,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-11-15,2018-11-16,Deluxe Queen Room,"₱ 2,710",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-11-15,2018-11-16,Suite,"₱ 3,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-11-22,2018-11-23,Standard Double Room,"₱ 2,120",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-11-22,2018-11-23,Two Single Beds Room,"₱ 2,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-11-22,2018-11-23,Deluxe Queen Room,"₱ 2,710",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-11-22,2018-11-23,Suite,"₱ 3,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-11-29,2018-11-30,Standard Double Room,"₱ 2,120",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-11-29,2018-11-30,Two Single Beds Room,"₱ 2,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-11-29,2018-11-30,Deluxe Queen Room,"₱ 2,710",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-11-29,2018-11-30,Suite,"₱ 3,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-12-02,2018-12-03,Standard Double Room,"₱ 2,120",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-12-02,2018-12-03,Two Single Beds Room,"₱ 2,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-12-02,2018-12-03,Deluxe Queen Room,"₱ 2,710",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-12-02,2018-12-03,Suite,"₱ 3,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-12-06,2018-12-07,Standard Double Room,"₱ 2,120",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-12-06,2018-12-07,Two Single Beds Room,"₱ 2,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-12-06,2018-12-07,Deluxe Queen Room,"₱ 2,710",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-12-06,2018-12-07,Suite,"₱ 3,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-12-13,2018-12-14,Standard Double Room,"₱ 2,120",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-12-13,2018-12-14,Two Single Beds Room,"₱ 2,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-12-13,2018-12-14,Deluxe Queen Room,"₱ 2,710",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-12-13,2018-12-14,Suite,"₱ 3,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-12-20,2018-12-21,Standard Double Room,"₱ 2,120",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-12-20,2018-12-21,Two Single Beds Room,"₱ 2,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-12-20,2018-12-21,Deluxe Queen Room,"₱ 2,710",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-12-20,2018-12-21,Suite,"₱ 3,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-12-27,2018-12-28,Standard Double Room,"₱ 2,120",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-12-27,2018-12-28,Two Single Beds Room,"₱ 2,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-12-27,2018-12-28,Deluxe Queen Room,"₱ 2,710",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Star Hotel,"Lot 16 Blk 14, Mabini Street corner Voyager Street Brgy. 9-A, Poblacion, 8000 Davao City, Philippines",3,7.4,2018-12-27,2018-12-28,Suite,"₱ 3,180",2,(1.6 km from centre),0,1,1,0,0,0,0,0
Home Crest Hotel,"Tulip Drive Cor. Walnut Ave. Ecoland Phase 7, 8000 Davao City, Philippines",3,7.8,2018-07-06,2018-07-07,Deluxe Room,"₱ 3,600",2,(2.5 km from centre),0,1,1,0,0,0,0,1
Home Crest Hotel,"Tulip Drive Cor. Walnut Ave. Ecoland Phase 7, 8000 Davao City, Philippines",3,7.8,2018-07-06,2018-07-07,Double Room,"₱ 4,800",2,(2.5 km from centre),0,1,1,0,0,0,0,1
Home Crest Hotel,"Tulip Drive Cor. Walnut Ave. Ecoland Phase 7, 8000 Davao City, Philippines",3,7.8,2018-07-08,2018-07-09,Deluxe Room,"₱ 3,600",2,(2.5 km from centre),0,1,1,0,0,0,0,1
Home Crest Hotel,"Tulip Drive Cor. Walnut Ave. Ecoland Phase 7, 8000 Davao City, Philippines",3,7.8,2018-07-08,2018-07-09,Double Room,"₱ 4,800",2,(2.5 km from centre),0,1,1,0,0,0,0,1
Home Crest Hotel,"Tulip Drive Cor. Walnut Ave. Ecoland Phase 7, 8000 Davao City, Philippines",3,7.8,2018-07-12,2018-07-13,Deluxe Room,"₱ 3,600",2,(2.5 km from centre),0,1,1,0,0,0,0,1
Home Crest Hotel,"Tulip Drive Cor. Walnut Ave. Ecoland Phase 7, 8000 Davao City, Philippines",3,7.8,2018-07-12,2018-07-13,Double Room,"₱ 4,800",2,(2.5 km from centre),0,1,1,0,0,0,0,1
Home Crest Hotel,"Tulip Drive Cor. Walnut Ave. Ecoland Phase 7, 8000 Davao City, Philippines",3,7.8,2018-07-19,2018-07-20,Deluxe Room,"₱ 3,375",2,(2.5 km from centre),0,1,1,0,0,0,0,1
Home Crest Hotel,"Tulip Drive Cor. Walnut Ave. Ecoland Phase 7, 8000 Davao City, Philippines",3,7.8,2018-07-19,2018-07-20,Double Room,"₱ 4,500",2,(2.5 km from centre),0,1,1,0,0,0,0,1
Home Crest Hotel,"Tulip Drive Cor. Walnut Ave. Ecoland Phase 7, 8000 Davao City, Philippines",3,7.8,2018-07-26,2018-07-27,Deluxe Room,"₱ 3,375",2,(2.5 km from centre),0,1,1,0,0,0,0,1
Home Crest Hotel,"Tulip Drive Cor. Walnut Ave. Ecoland Phase 7, 8000 Davao City, Philippines",3,7.8,2018-07-26,2018-07-27,Double Room,"₱ 4,500",2,(2.5 km from centre),0,1,1,0,0,0,0,1
Home Crest Hotel,"Tulip Drive Cor. Walnut Ave. Ecoland Phase 7, 8000 Davao City, Philippines",3,7.8,2018-08-02,2018-08-03,Deluxe Room,"₱ 3,375",2,(2.5 km from centre),0,1,1,0,0,0,0,1
Home Crest Hotel,"Tulip Drive Cor. Walnut Ave. Ecoland Phase 7, 8000 Davao City, Philippines",3,7.8,2018-08-02,2018-08-03,Double Room,"₱ 4,500",2,(2.5 km from centre),0,1,1,0,0,0,0,1
Home Crest Hotel,"Tulip Drive Cor. Walnut Ave. Ecoland Phase 7, 8000 Davao City, Philippines",3,7.8,2018-08-04,2018-08-05,Deluxe Room,"₱ 3,375",2,(2.5 km from centre),0,1,1,0,0,0,0,1
Home Crest Hotel,"Tulip Drive Cor. Walnut Ave. Ecoland Phase 7, 8000 Davao City, Philippines",3,7.8,2018-08-04,2018-08-05,Double Room,"₱ 4,500",2,(2.5 km from centre),0,1,1,0,0,0,0,1
Home Crest Hotel,"Tulip Drive Cor. Walnut Ave. Ecoland Phase 7, 8000 Davao City, Philippines",3,7.8,2018-08-09,2018-08-10,Deluxe Room,"₱ 3,375",2,(2.5 km from centre),0,1,1,0,0,0,0,1
Home Crest Hotel,"Tulip Drive Cor. Walnut Ave. Ecoland Phase 7, 8000 Davao City, Philippines",3,7.8,2018-08-09,2018-08-10,Double Room,"₱ 4,500",2,(2.5 km from centre),0,1,1,0,0,0,0,1
Home Crest Hotel,"Tulip Drive Cor. Walnut Ave. Ecoland Phase 7, 8000 Davao City, Philippines",3,7.8,2018-08-16,2018-08-17,Deluxe Room,"₱ 3,375",2,(2.5 km from centre),0,1,1,0,0,0,0,1
Home Crest Hotel,"Tulip Drive Cor. Walnut Ave. Ecoland Phase 7, 8000 Davao City, Philippines",3,7.8,2018-08-16,2018-08-17,Double Room,"₱ 4,500",2,(2.5 km from centre),0,1,1,0,0,0,0,1
Home Crest Hotel,"Tulip Drive Cor. Walnut Ave. Ecoland Phase 7, 8000 Davao City, Philippines",3,7.8,2018-08-23,2018-08-24,Deluxe Room,"₱ 3,375",2,(2.5 km from centre),0,1,1,0,0,0,0,1
Home Crest Hotel,"Tulip Drive Cor. Walnut Ave. Ecoland Phase 7, 8000 Davao City, Philippines",3,7.8,2018-08-23,2018-08-24,Double Room,"₱ 4,500",2,(2.5 km from centre),0,1,1,0,0,0,0,1
Home Crest Hotel,"Tulip Drive Cor. Walnut Ave. Ecoland Phase 7, 8000 Davao City, Philippines",3,7.8,2018-08-30,2018-08-31,Deluxe Room,"₱ 3,375",2,(2.5 km from centre),0,1,1,0,0,0,0,1
Home Crest Hotel,"Tulip Drive Cor. Walnut Ave. Ecoland Phase 7, 8000 Davao City, Philippines",3,7.8,2018-08-30,2018-08-31,Double Room,"₱ 4,500",2,(2.5 km from centre),0,1,1,0,0,0,0,1
Home Crest Hotel,"Tulip Drive Cor. Walnut Ave. Ecoland Phase 7, 8000 Davao City, Philippines",3,7.8,2018-09-03,2018-09-04,Deluxe Room,"₱ 3,375",2,(2.5 km from centre),0,1,1,0,0,0,0,1
Home Crest Hotel,"Tulip Drive Cor. Walnut Ave. Ecoland Phase 7, 8000 Davao City, Philippines",3,7.8,2018-09-03,2018-09-04,Double Room,"₱ 4,500",2,(2.5 km from centre),0,1,1,0,0,0,0,1
Home Crest Hotel,"Tulip Drive Cor. Walnut Ave. Ecoland Phase 7, 8000 Davao City, Philippines",3,7.8,2018-09-06,2018-09-07,Deluxe Room,"₱ 3,375",2,(2.5 km from centre),0,1,1,0,0,0,0,1
Home Crest Hotel,"Tulip Drive Cor. Walnut Ave. Ecoland Phase 7, 8000 Davao City, Philippines",3,7.8,2018-09-06,2018-09-07,Double Room,"₱ 4,500",2,(2.5 km from centre),0,1,1,0,0,0,0,1
Home Crest Hotel,"Tulip Drive Cor. Walnut Ave. Ecoland Phase 7, 8000 Davao City, Philippines",3,7.8,2018-09-13,2018-09-14,Deluxe Room,"₱ 3,375",2,(2.5 km from centre),0,1,1,0,0,0,0,1
Home Crest Hotel,"Tulip Drive Cor. Walnut Ave. Ecoland Phase 7, 8000 Davao City, Philippines",3,7.8,2018-09-13,2018-09-14,Double Room,"₱ 4,500",2,(2.5 km from centre),0,1,1,0,0,0,0,1
Home Crest Hotel,"Tulip Drive Cor. Walnut Ave. Ecoland Phase 7, 8000 Davao City, Philippines",3,7.8,2018-09-20,2018-09-21,Deluxe Room,"₱ 3,375",2,(2.5 km from centre),0,1,1,0,0,0,0,1
Home Crest Hotel,"Tulip Drive Cor. Walnut Ave. Ecoland Phase 7, 8000 Davao City, Philippines",3,7.8,2018-09-20,2018-09-21,Double Room,"₱ 4,500",2,(2.5 km from centre),0,1,1,0,0,0,0,1
Home Crest Hotel,"Tulip Drive Cor. Walnut Ave. Ecoland Phase 7, 8000 Davao City, Philippines",3,7.8,2018-09-27,2018-09-28,Deluxe Room,"₱ 3,375",2,(2.5 km from centre),0,1,1,0,0,0,0,1
